集部,別集,公是集,五十四
集部,別集,彭城集,四十
集部,別集,邕州小集,一
集部,別集,都官集,十四
集部,別集,丹淵集,四十
集部,別集,西溪集,十
集部,別集,鄖溪集,三十
集部,別集,錢塘集,十四
集部,別集,浮德集,三十八
集部,別集,馮安嶽集,十二
集部,別集,元豐類稿,五十
集部,別集,龍學文集,十六
集部,別集,宛陵集,六十
集部,別集,忠肅集,二十
集部,別集,無為集,十五
集部,別集,王魏公集,八
集部,別集,范太史集,五十五
集部,別集,潞公集,四十
集部,別集,擊壤集,二十
集部,別集,鄱陽集,十二
集部,別集,曲阜集,四
集部,別集,周元公集,九
集部,別集,南陽集,三十
集部,別集,節孝集,三十
集部,別集,文忠集,一百五十三
集部,別集,歐陽文粹,二十
集部,別集,樂全集,四十
集部,別集,忠宣文集,二十
集部,別集,嘉祐集,十六
集部,別集,臨川集,一百
集部,別集,王荊公詩注,五十
集部,別集,廣陵集,三十
集部,別集,樂圃餘稿,十
集部,別集,龍雲集,三十二
集部,別集,雲溪居士集,三十
集部,別集,演山集,六十
集部,別集,姑溪居士前集,五十
集部,別集,潏水集,十六
集部,別集,學易集,八
集部,別集,道鄉集,四十
集部,別集,遊廌山集,四
集部,別集,西台集,二十
集部,別集,樂靜集,三十
集部,別集,北湖集,五
集部,別集,溪堂集,十
集部,別集,竹友集,十
集部,別集,日涉園集,十
集部,別集,灌園集,二十
集部,別集,慶湖遺老集,九
集部,別集,摛文堂集,十五
集部,別集,襄陵集,十二
集部,別集,東堂集,十
集部,別集,浮沚集,八
集部,別集,劉給事集,五
集部,別集,劉左史集,四
集部,別集,竹隱畸士集,二十
集部,別集,唐子西集,二十四
集部,別集,洪龜父集,二
集部,別集,跨鼇集,三十
集部,別集,忠湣集,三
集部,別集,忠肅集,三
集部,別集,宗忠簡集,八
集部,別集,龜山集,四十二
集部,別集,梁溪集,一百八十
集部,別集,初寮集,八
集部,別集,橫塘集,二十
集部,別集,西渡集,二
集部,別集,老圃集,二
集部,別集,丹陽集,二十四
集部,別集,毗陵集,十五
集部,別集,浮溪集,三十六
集部,別集,浮溪文粹,十五
集部,別集,莊簡集,十八
集部,別集,忠正德文集,十
集部,別集,東窗集,十六
集部,別集,忠惠集,十
集部,別集,松隱文集,三十九
集部,別集,石林居士建康集,八
集部,別集,簡齋集,十六
集部,別集,北山小集,四十
集部,別集,杉溪居士集,十二
集部,別集,筠溪集,二十四
集部,別集,華陽集,四十
集部,別集,忠穆集,八
集部,別集,紫微集,三十六
集部,別集,苕溪集,五十五
集部,別集,東牟集,十四
集部,別集,相山集,三十
集部,別集,三餘集,四
集部,別集,大隱集,十
集部,別集,龜溪集,十二
集部,別集,栟櫚集,十六
集部,別集,默成文集,八
集部,別集,鄱陽集,四
集部,別集,澹齋集,十八
集部,別集,韋齋集,十二
集部,別集,陵陽集,四
集部,別集,灊山集,三
集部,別集,雲溪集,十二
集部,別集,盧溪集,五十
集部,別集,屏山集,二十
集部,別集,北海集,四十六
集部,別集,鴻慶居士集,四十二
集部,別集,內簡尺牘編注,十
集部,別集,崧庵集,六
集部,別集,藏海居士集,二
集部,別集,豫章文集,十七
集部,別集,和靖集,八
集部,別集,王著作集,八
集部,別集,郴江百詠,一
集部,別集,雙溪集,十五
集部,別集,少陽集,十
集部,別集,歐陽修撰集,七
集部,別集,東溪集,二
集部,別集,岳武穆遺文,一
集部,別集,茶山集,八
集部,別集,蘆川歸來集,十
集部,別集,東萊詩集,二十
集部,別集,澹菴文集,六
集部,別集,五峰集,五
集部,別集,斐然集,三十
集部,別集,鄧紳伯集,二
集部,別集,北山集,三十
集部,別集,浮山集,十
集部,別集,橫浦集,二十
集部,別集,湖山集,十
集部,別集,文定集,二十四
集部,別集,縉雲文集,四
集部,別集,嵩山居士集,五十四
集部,別集,默堂集,二十二
集部,別集,知稼翁集,二
集部,別集,唯室集,四
集部,別集,漢濱集,十六
集部,別集,香溪集,二十二
集部,別集,鄭忠肅奏議遺集,二
集部,別集,雲莊集,五
集部,別集,竹軒雜著,六
集部,別集,拙齋文集,二十
集部,別集,於湖集,四十
集部,別集,太倉稊米集,七十
集部,別集,夾漈遺稿,三
集部,別集,鄮峰真隱漫錄,五十
集部,別集,燕堂詩稿,一
集部,別集,海陵集,二十三
集部,別集,竹洲集,二十
集部,別集,高峰文集,十二
集部,別集,鄂州小集,六
集部,別集,艾軒集,九
集部,別集,晦庵集,一百
集部,別集,梁谿遺稿,一
集部,別集,文忠集,二百
集部,別集,雪山集,十六
集部,別集,方舟集,二十四
集部,別集,網山集,八
集部,別集,東萊集,四十
集部,別集,止齋文集,五十一
集部,別集,梅溪集,五十四
集部,別集,香山集,十六
集部,別集,宮教集,十二
集部,別集,蒙隱集,二
集部,別集,倪石陵書,一
集部,別集,樂軒集,八
集部,別集,定庵類稿,四
集部,別集,澹軒集,八
集部,別集,攻媿集,一百一十二
集部,別集,尊白堂集,六
集部,別集,東塘集,二十
集部,別集,義豐集,一
集部,別集,涉齋集,十八
集部,別集,蠹齋鉛刀編,三十二
集部,別集,乾道稿,一
集部,別集,雙溪集,二十七
集部,別集,止堂集,二十
集部,別集,緣督集,二十
集部,別集,象山集,二十八
集部,別集,慈湖遺書,十八
集部,別集,絜齋集,二十四
集部,別集,舒文靖集,二
集部,別集,雲莊集,十二
集部,別集,定齋集,二十
集部,別集,九華集,二十五
集部,別集,野處類稿,二
集部,別集,盤洲集,八十
集部,別集,應齋雜著,六
集部,別集,芸庵類稿,六
集部,別集,浪語集,三十五
集部,別集,石湖詩集,三十四
集部,別集,誠齋集,一百三十三
集部,別集,劍南詩稿,八十五
集部,別集,渭南文集,五十
集部,別集,放翁詩選前集,十
集部,別集,金陵百詠,一
集部,別集,頤庵居士集,二
集部,別集,水心集,二十九
集部,別集,南湖集,十
集部,別集,南澗甲乙稿,二十二
集部,別集,自鳴集,六
集部,別集,客亭類稿,十五
集部,別集,石屏集,六
集部,別集,蓮峰集,十
集部,別集,江湖長翁文集,四十
集部,別集,燭湖集,二十
集部,別集,昌穀集,二十二
集部,別集,省齋集,十
集部,別集,南軒集,四十四
集部,別集,勉齋集,四十
集部,別集,北溪大全集,五十
集部,別集,山房集,九
集部,別集,後樂集,二十
集部,別集,竹齋詩集,三
集部,別集,華亭百詠,一
集部,別集,梅山續稿,十七
集部,別集,信天巢遺稿,一
集部,別集,性善堂稿,十五
集部,別集,漫塘文集,三十六
集部,別集,克齋集,十七
集部,別集,芳蘭軒集,一
集部,別集,二薇亭集,一
集部,別集,西岩集,一
集部,別集,清苑齋集,一
集部,別集,瓜廬詩,一
集部,別集,洺水集,三十
集部,別集,龍川文集,三十
集部,別集,龍洲集,十四
集部,別集,鶴山全集,一百九
集部,別集,西山文集,五十五
集部,別集,方泉集,四
集部,別集,東山詩選,二
集部,別集,白石詩集,一
集部,別集,野穀詩稿,六
集部,別集,平齋文集,三十二
集部,別集,蒙齋集,十八
集部,別集,康範詩集,一
集部,別集,清獻集,二十
集部,別集,鶴林集,四十
集部,別集,東澗集,十四
集部,別集,方是間居士小稿,二
集部,別集,翠微南征錄,十一
集部,別集,浣川集,十
集部,別集,漁墅類稿,八
集部,別集,滄洲塵缶編,十四
集部,別集,安晚堂詩集,七
集部,別集,四六標準,四十
集部,別集,筼窗集,十
集部,別集,友林乙稿,一
集部,別集,方壺存稿,八
集部,別集,鐵庵集,三十七
集部,別集,壺山四六,一
集部,別集,默齋遺稿,二
集部,別集,履齋遺集,四
集部,別集,臞軒集,十六
集部,別集,東野農歌集,五
集部,別集,敝帚稿略,八
集部,別集,清正存稿,六
集部,別集,寒松閣集,三
集部,別集,滄浪集,二
集部,別集,泠然齋集,八
集部,別集,可齋雜稿,三十四
集部,別集,後村集,五十
集部,別集,澗泉集,二十
集部,別集,矩山存稿,五
集部,別集,雪窗集,二
集部,別集,庸齋集,六
集部,別集,文溪存稿,二十
集部,別集,彝齋文編,四
集部,別集,張氏拙軒集,六
集部,別集,靈岩集,十
集部,別集,玉楮集,八
集部,別集,梅野集,十二
集部,別集,恥堂存稿,八
集部,別集,秋崖集,四十
集部,別集,芸隱橫舟稿,一
集部,別集,蒙川遺稿,四
集部,別集,雪磯叢稿,五
集部,別集,北磵集,十
集部,別集,西塍集,一
集部,別集,梅屋集,五
集部,別集,潛山集,十二
集部,別集,孝詩,一
集部,別集,字溪集,十一
集部,別集,勿齋集,二
集部,別集,巽齋文集,二十七
集部,別集,雪坡文集,五十
集部,別集,文山集,二十一
集部,別集,文信公集杜詩,四
集部,別集,疊山集,五
集部,別集,本堂集,九十四
集部,別集,汶陽端平詩雋,四
集部,別集,鬳齋續集,三十
集部,別集,魯齋集,二十
集部,別集,須溪集,十
集部,別集,須溪四景詩集,四
集部,別集,葦航漫遊稿,四
集部,別集,蘭皋集,三
集部,別集,雲泉詩,一
集部,別集,嘉禾百詠,一
集部,別集,柳塘外集,四
集部,別集,碧梧玩芳集,二十四
集部,別集,四明文獻集,五
集部,別集,覆瓿集,六
集部,別集,閬風集,十二
集部,別集,北遊集,一
集部,別集,秋堂集,三
集部,別集,蛟峰文集,八
集部,別集,秋聲集,六
集部,別集,牟氏陵陽集,二十四
集部,別集,湖山類稿,五
集部,別集,潛齋文集,十一
集部,別集,梅岩文集,十
集部,別集,四如集,五
集部,別集,林霽山集,五
集部,別集,勿軒集,八
集部,別集,古梅吟稿,六
集部,別集,佩韋齋文集,十六
集部,別集,廬山集,五
集部,別集,西湖百詠,二
集部,別集,則堂集,六
集部,別集,富山遺稿,十
集部,別集,真山民集,一
集部,別集,百正集,三
集部,別集,月洞吟,一
集部,別集,伯牙琴,一
集部,別集,存雅堂遺稿,五
集部,別集,吾汶稿,十
集部,別集,在軒集,一
集部,別集,紫岩詩選,三
集部,別集,九華詩集,一
集部,別集,寧極齋稿,一
集部,別集,仁山集,六
集部,別集,自堂存稿,四
集部,別集,心泉學詩稿,六
集部,別集,拙軒集,六
集部,別集,滏水集,二十
集部,別集,滹南遺老集,四十五
集部,別集,莊靖集,十
集部,別集,遺山集,四十
集部,別集,湛然居士集,十四
集部,別集,藏春集,六
集部,別集,淮陽集,一
集部,別集,陵川集,三十九
集部,別集,歸田類稿,二十四
集部,別集,白雲集,三
集部,別集,稼村類稿,三十
集部,別集,桐江續集,三十七
集部,別集,野趣有聲畫,二
集部,別集,月屋漫稿,一
集部,別集,剡源集,三十
集部,別集,剩語,二
集部,別集,養蒙集,十
集部,別集,牆東類稿,二十
集部,別集,青山集,八
集部,別集,桂隱文集,四
集部,別集,水雲村稿,十五
集部,別集,巴西文集,一
集部,別集,屏岩小稿,一
集部,別集,玉鬥山人集,三
集部,別集,穀響集,三
集部,別集,竹素山房詩集,三
集部,別集,紫山大全集,二十六
集部,別集,松鄉文集,十
集部,別集,松雪齋集,十
集部,別集,吳文正集,一百
集部,別集,金淵集,六
集部,別集,山村遺集,一
集部,別集,湛淵集,一
集部,別集,牧潛集,七
集部,別集,小亨集,六
集部,別集,還山遺稿,二
集部,別集,魯齋遺書,八
集部,別集,靜修集,三十
集部,別集,青崖集,五
集部,別集,養吾齋集,三十二
集部,別集,存悔齋稿,一
集部,別集,雙溪醉隱集,八
集部,別集,東菴集,四
集部,別集,白雲集,四
集部,別集,畏齋集,六
集部,別集,默菴集,五
集部,別集,雲峰集,十
集部,別集,秋澗集,一百
集部,別集,牧菴文集,三十六
集部,別集,雪樓集,三十
集部,別集,曹文貞詩集,十
集部,別集,芳穀集,二
集部,別集,觀光稿,一
集部,別集,陳秋岩詩集,二
集部,別集,蘭軒集,十六
集部,別集,玉井樵唱,三
集部,別集,清容居士集,五十
集部,別集,此山集,四
集部,別集,申齋集,十五
集部,別集,霞外詩集,十
集部,別集,西岩集,二十
集部,別集,蒲室集,十五
集部,別集,弁山小隱吟錄,二
集部,別集,續軒渠集,十
集部,別集,定宇集,十六
集部,別集,艮齋詩集,十四
集部,別集,知非堂稿,六
集部,別集,雲林集,六
集部,別集,梅花字字香前集,一
集部,別集,中菴集,二十
集部,別集,王文忠集,六
集部,別集,靜春堂集,四
集部,別集,惟實集,四
集部,別集,勤齋集,八
集部,別集,石田集,十五
集部,別集,榘庵集,十五
集部,別集,道園學古錄,五十
集部,別集,道園遺稿,六
集部,別集,楊仲弘集,八
集部,別集,範德機詩,七
集部,別集,文安集,十四
集部,別集,翠寒集,一
集部,別集,檜亭集,九
集部,別集,伊濱集,二十四
集部,別集,淵穎集,十二
集部,別集,黃文獻集,十
集部,別集,圭齋集,十五
集部,別集,待制集,二十
集部,別集,閒居叢稿,二十六
集部,別集,所安遺集,一
集部,別集,至正集,八十一
集部,別集,圭塘小稿,十三
集部,別集,禮部集,二十
集部,別集,積齋集,五
集部,別集,燕石集,十五
集部,別集,秋聲集,四
集部,別集,雁門集,三
集部,別集,杏亭摘稿,一
集部,別集,安雅堂集,十三
集部,別集,傅與礪詩文集,二十
集部,別集,瓢泉吟稿,五
集部,別集,筠軒集,十三
集部,別集,俟菴集,三十
集部,別集,滋溪文稿,三十
集部,別集,青陽集,四
集部,別集,鯨背吟集,一
集部,別集,近光集,三
集部,別集,經濟文集,六
集部,別集,純白齋類稿,二十
集部,別集,圭峰集,二
集部,別集,蛻菴集,五
集部,別集,五峰集,六
集部,別集,野處集,四
集部,別集,夢觀集,五
集部,別集,金台集,二
集部,別集,子淵詩集,六
集部,別集,午溪集,十
集部,別集,藥房樵唱,三
集部,別集,栲栳山人集,三
集部,別集,梅花道人遺墨,二
集部,別集,玩齋集,十
集部,別集,羽庭集,六
集部,別集,不系舟漁集,十五
集部,別集,居竹軒集,四
集部,別集,句曲外史集,三
集部,別集,僑吳集,十二
集部,別集,詠物詩,一
集部,別集,鹿皮子集,四
集部,別集,林外野言,二
集部,別集,傲軒吟稿,一
集部,別集,師山文集,八
集部,別集,友石山人遺稿,一
集部,別集,聞過齋集,八
集部,別集,學言詩稿,六
集部,別集,北郭集,六
集部,別集,玉笥集,十
集部,別集,青村遺稿,一
集部,別集,丁鶴年集,一
集部,別集,貞素齋集,八
集部,別集,一山文集,九
集部,別集,江月松風集,十二
集部,別集,龜巢集,十七
集部,別集,石初集,十
集部,別集,山窗餘稿,一
集部,別集,梧溪集,七
集部,別集,吾吾類稿,三
集部,別集,樵雲獨唱,六
集部,別集,桐山老農文集,四
集部,別集,靜思集,十
集部,別集,九靈山房集,三十
集部,別集,氵欒京雜詠,一
集部,別集,雲陽集,十
集部,別集,南湖集,七
集部,別集,佩玉齋類稿,十
集部,別集,清閟閣集,十二
集部,別集,玉山璞稿,一
集部,別集,麟原文集,二十四
集部,別集,來鶴亭詩,八
集部,別集,雲松巢集,三
集部,別集,環穀集,八
集部,別集,性情集,六
集部,別集,花溪集,三
集部,別集,樗隱集,六
集部,別集,東山存稿,七
